frequency_ghz,bandwidth_mhz,patch_length_mm,patch_width_mm,patch_height_mm,substrate_length_mm,substrate_width_mm,substrate_height_mm,feed_length_mm,feed_width_mm,feed_offset_x_mm,feed_offset_y_mm
2.9056149330657184,236.01629883380764,25.19002247621108,32.432709266637914,0.035,51.85029153838757,59.09297832881441,4.443378177029416,14.361672142779446,1.9668024902817305,0.0,-6.297505619052769
8.753687380795386,185.1950317236048,8.361334176922536,10.234291854077586,0.035,48.19494530160853,50.067902978763584,6.638935187447665,4.442908304515374,1.54329193103004,0.0,-2.090333544230634
3.976327060541112,45.07351927910371,18.40706369389537,20.11449942991852,0.035,55.63035274171666,57.33778847773981,6.203881507970216,9.802314660979548,0.5,0.0,-4.601765923473843
7.682462028088162,300.1671608552147,9.527219946358066,10.205458317793784,0.035,11.154164401195327,11.832402772631044,0.2711574091395435,5.09365694927894,2.501393007126789,0.0,-2.381804986589517
5.719076124803696,395.7018093111237,12.79795964836056,13.958697671086568,0.035,37.59889599216648,38.75963401489249,4.13348939063432,7.368435328319041,3.297515077592698,0.0,-3.19948991209014
2.130180916848074,49.53291383002128,34.35976019325128,41.69099385312688,0.035,70.27521882618359,77.6064524860592,5.985909772155387,20.12139002135481,0.5,0.0,-8.589940048312819
9.11145000002132,379.7265873058741,8.033024981860047,8.473148873567908,0.035,37.16801090520972,37.60813479691758,4.855830987224945,4.569430267306574,3.1643882275489505,0.0,-2.008256245465012
4.619685337087534,481.82994541423744,15.843612742092942,19.220235100245965,0.035,22.945366118134917,26.321988476287935,1.183625562673662,7.173696684513839,4.015249545118645,0.0,-3.960903185523236
7.108362788628902,51.37710667501793,10.296675570389358,11.698695453213624,0.035,53.49129071579614,54.89331059862041,7.199102524234465,3.5741965288391917,0.5,0.0,-2.5741688925973394
3.809229033569965,351.1569547842723,19.21451948047997,23.900656896198225,0.035,50.61412003370995,55.3002574494282,5.233266758871664,11.280023125954711,2.9263079565356023,0.0,-4.803629870119993
9.290643158590466,247.24978587573685,7.87808811744788,8.587656504777518,0.035,54.39022301215501,55.09979139948465,7.752022482451188,2.938068935170179,2.060414882297807,0.0,-1.96952202936197
8.506802444991497,301.82928375444715,8.603997323839716,9.881890983129242,0.035,42.25316882364283,43.53106248293236,5.608195249967187,3.9564847625310167,2.51524403128706,0.0,-2.150999330959929
9.284962036049215,122.89426388555016,7.882908426223746,10.106200869157536,0.035,10.344566288939165,12.567858731872953,0.4102763104525695,4.183940236709938,1.024118865712918,0.0,-1.9707271065559369
9.23684724175987,209.14505167353417,7.923970544866868,8.464914631496907,0.035,56.32122191559325,56.86216600222329,8.06620856178773,4.380842050401491,1.7428754306127847,0.0,-1.980992636216717
3.694445185890309,268.92477712923494,19.811501264296503,24.811275693584324,0.035,31.8188541129536,36.81862854224143,2.0012254747761835,9.6817365771762,2.241039809410291,0.0,-4.952875316074126
4.590991265400282,103.7195610820465,15.942636620276476,20.05360572521265,0.035,35.82867805295212,39.9396471578883,3.314340238779274,9.25195578919825,0.8643296756837208,0.0,-3.985659155069119
5.904871763288119,266.9647910646744,12.39527434383822,14.32678638852424,0.035,36.79512520130277,38.72663724598878,4.066641809577424,6.760257217335449,2.22470659220562,0.0,-3.098818585959555
6.936258070118197,391.3712629392428,10.552160074097811,12.190604942023809,0.035,26.68153122144029,28.319976089366293,2.688228524557081,3.440632729463602,3.2614271911603567,0.0,-2.638040018524453
7.878231904848425,219.332686648498,9.290473592951209,10.937729356419268,0.035,37.769461763655706,39.416717527123765,4.746498028450749,3.988784538741368,1.8277723887374837,0.0,-2.322618398237802
6.997045982144573,312.19237556413213,10.460486562174442,13.525549814890509,0.035,19.3113786765388,22.37644192925487,1.4751486857273937,4.9379332894178365,2.6016031297011013,0.0,-2.6151216405436104
1.1007815523219828,407.800840979936,66.491399058013,80.06081971170727,0.035,92.53710072796974,106.106521381664,4.340950278326125,35.94995103285297,3.3983403414994666,0.0,-16.62284976450325
4.822524780669993,129.33732575045465,15.177217080255488,17.728889589757642,0.035,19.984625800513435,22.53629831001559,0.801234786709658,8.641275014751463,1.0778110479204557,0.0,-3.794304270063872
7.44410455997738,384.9515773832133,9.832277996826308,12.473457214535742,0.035,57.45168977244227,60.09286899015171,7.936568629269328,4.223511815354295,3.2079298115267774,0.0,-2.458069499206577
1.6270458144917714,199.2150943908573,44.98490750489568,57.73908149966764,0.035,101.96088268403965,114.7150566788116,9.49599586319066,23.858252209856342,1.6601257865904775,0.0,-11.24622687622392
2.442090539178181,113.3359320627971,29.971249753815805,38.06177516123108,0.035,39.00105558067662,47.09158098809189,1.504967637810135,14.243573993253529,0.9444661005233091,0.0,-7.492812438453951
4.093390981651144,164.96528382136472,17.880653423831127,21.802694404188376,0.035,75.47905657695622,79.40109755731348,9.599733858854185,9.535575836395235,1.3747106985113726,0.0,-4.470163355957782
5.1185446344647625,231.54152393706383,14.299475866306205,18.25923019852811,0.035,49.23903751564719,53.198791847869096,5.823260274890164,6.4203460772721455,1.929512699475532,0.0,-3.5748689665765507
6.986940760548519,133.8338322221727,10.475615577624264,11.166313473127197,0.035,61.8692351424537,62.55993303795663,8.565603260804906,5.051116712749828,1.1152819351847725,0.0,-2.6189038944060656
2.066332461638153,163.06300472035866,35.421456532272735,45.9587510803939,0.035,73.70622030061386,84.24351484873503,6.380793961390188,17.386042524957183,1.3588583726696557,0.0,-8.855364133068184
1.185554800482859,485.11603243708726,61.73692303496197,78.60318632161449,0.035,94.87520010539724,111.74146339204978,5.523046178405883,24.251292827327948,4.042633603642394,0.0,-15.434230758740492
7.131524669667871,420.0197093464972,10.263233861118886,12.793432522236962,0.035,68.8998477607629,71.43004642188097,9.772768983274,5.0398289260061455,3.500164244554143,0.0,-2.565808465279721
3.55164159980922,259.00525427289614,20.608077536616197,25.84416328634632,0.035,36.96942721720961,42.205512966939736,2.7268916134322363,7.613087039134505,2.158377118940801,0.0,-5.152019384154048
7.385928513101472,233.3251647273972,9.90972297407266,12.42820572406609,0.035,19.044527991916603,21.563010741910038,1.5224675029739902,3.970914578177782,1.9443763727283097,0.0,-2.4774307435181653
3.046949112605961,354.9767110718113,24.021571337809675,29.782720121402416,0.035,51.70813147347112,57.46928025706386,4.614426689276908,10.651376431363614,2.958139258931761,0.0,-6.005392834452419
1.75430288649673,356.8774850302652,41.72170383718765,54.1580846344087,0.035,88.53026118259712,100.96664197981818,7.801426224234913,15.309099032294627,2.9739790419188763,0.0,-10.430425959296912
6.419666026145238,161.5792691188414,11.401294891829329,12.057372581075157,0.035,22.682772517785843,23.33885020703167,1.8802462709927523,3.771298338964676,1.3464939093236783,0.0,-2.850323722957332
2.3613592588978447,401.8901222955217,30.99592118198156,34.81486767757032,0.035,76.56409426812121,80.38304076370997,7.594695514356608,18.12203704332652,3.3490843524626808,0.0,-7.748980295495389
5.955594593143859,252.9962921648262,12.289705809626454,15.208901677060366,0.035,18.656860119276,21.576055986709918,1.0611923849415912,5.265691916682515,2.108302434706885,0.0,-3.0724264524066136
5.238833651854576,418.9046289912213,13.971145169923354,17.513590711171226,0.035,64.95810754501224,68.50055308626011,8.497827062514814,7.11636874659674,3.490871908260177,0.0,-3.4927862924808384
5.540280168255958,417.38207424482346,13.210975482884376,16.75575240142145,0.035,42.35176028681791,45.89653720535499,4.856797467322256,7.869759234724793,3.478183952040196,0.0,-3.302743870721094
8.810772187302197,265.02543940227577,8.307161269771868,8.866415140396239,0.035,22.24198909156251,22.80124296218688,2.322471303631773,4.4270488434817326,2.208545328352298,0.0,-2.076790317442967
1.5559654414875053,245.50403183324636,47.03993001359197,56.50497771056509,0.035,99.81373161880056,109.2787793157737,8.7956336008681,26.066432051293443,2.0458669319437197,0.0,-11.759982503397993
7.760640250067461,215.69323645337556,9.431245762294385,10.238204969710436,0.035,49.80841475003055,50.6153739574466,6.729528164622693,3.3423069944672936,1.7974436371114628,0.0,-2.357811440573596
5.83248759238185,490.7255275824053,12.549106073837336,14.903035315047989,0.035,51.49518398910792,53.849113230318565,6.49101298587843,6.315621763183137,4.089379396520044,0.0,-3.137276518459334
8.388689397917297,228.7907254913834,8.725141914219863,10.246610132533988,0.035,19.777879541340504,21.29934775965463,1.8421229378534405,4.22649334996389,1.9065893790948616,0.0,-2.181285478554966
3.3097010600816974,263.65987946657583,22.11453667339167,27.45827779909296,0.035,23.758189011501678,29.101930137202963,0.2739420563516673,10.375580180021029,2.1971656622214653,0.0,-5.528634168347917
2.147727664451552,154.10400309624976,34.07904395077509,36.07874499775394,0.035,44.74513190581768,46.74483295279653,1.7776813258404325,20.310729122320343,1.2842000258020814,0.0,-8.519760987693772
9.985966231393464,365.5270015470308,7.329536649246864,8.817170291993802,0.035,54.083749663343205,55.57138330609015,7.792368835682724,4.1702592135800565,3.046058346225257,0.0,-1.832384162311716
5.433398065871378,36.93631972049658,13.47085278564102,16.533437091368796,0.035,72.5562414087429,75.61882571447069,9.847564770516982,5.0841138499316445,0.5,0.0,-3.367713196410255
4.90292287188045,193.41171250461497,14.92834119233615,17.132016246547945,0.035,58.37950082853235,60.58317588274414,7.241859939366034,6.173187309387664,1.6117642708717914,0.0,-3.7320852980840376
9.440299191857903,399.03605780650895,7.753197645924958,8.194445740677894,0.035,56.97500123872821,57.41624933348115,8.203633932133876,4.123594198263598,3.325300481720908,0.0,-1.9382994114812395
5.406690419621719,258.4723504382785,13.537395299259783,17.04197955807243,0.035,39.36964147554406,42.87422573435671,4.305374362714046,4.70883002273023,2.1539362536523208,0.0,-3.3843488248149463
3.47253891206581,147.2971536115949,21.077519165248987,25.72015381104752,0.035,32.3025961576752,36.94523080347373,1.870846165404368,10.400316765415727,1.227476280096624,0.0,-5.269379791312247
4.926685999005738,423.0372461176553,14.85633658932416,17.400479562449846,0.035,70.6866903027455,73.23083327587119,9.305058952236893,8.470202712446289,3.525310384313794,0.0,-3.71408414733104
2.260232001488217,349.35984912890416,32.38274010055049,35.73941147305899,0.035,81.88701589063967,85.24368726314817,8.25071263168153,15.890759336943091,2.9113320760742014,0.0,-8.095685025137623
3.2941180956756857,139.5793416240831,22.21915042063081,25.716320575361426,0.035,70.382094925422,73.8792650801526,8.027157417465197,11.972755491302951,1.1631611802006925,0.0,-5.554787605157703
0.817074142771887,165.09786342603203,89.5787807246448,103.5273381948417,0.035,124.96235232323284,138.91090979342977,5.897261933098008,30.891968357900627,1.375815528550267,0.0,-22.3946951811612
3.6851886950247854,445.0865698726202,19.861263975425203,23.22053616438171,0.035,64.6633716024055,68.02264379136201,7.46701793783005,8.846873358768418,3.7090547489385015,0.0,-4.965315993856301
4.917334475804404,318.52425204008193,14.884589574144588,16.593952631361987,0.035,30.32283427293584,32.03219733015324,2.5730407831318747,8.883214694341197,2.654368767000683,0.0,-3.721147393536147
8.755424088532612,374.1223502958294,8.359675640041655,9.064280387620558,0.035,10.755023484416794,11.459628231995698,0.3992246407291899,2.947820183501039,3.117686252465245,0.0,-2.0899189100104136
9.40844416282144,411.8190897195142,7.779448355591954,9.185731479672514,0.035,65.92501548287356,67.33129860695412,9.690927854546937,2.675932876492341,3.4318257476626184,0.0,-1.9448620888979884
5.811929180057351,107.94662067138071,12.593495757361886,14.187922378864318,0.035,69.03751588377747,70.63194250527991,9.407336687735931,7.058447271517861,0.8995551722615059,0.0,-3.1483739393404715
1.467088463490568,139.78102666925048,49.88963330609037,59.79905488518993,0.035,54.13398887413533,64.0434104532349,0.7073925946741615,23.19994639492908,1.1648418889104206,0.0,-12.472408326522592
6.052668640043101,159.66424703862057,12.092600772313016,13.583385604889608,0.035,26.299909337255222,27.790694169831816,2.367884760823701,7.022208470754218,1.3305353919885048,0.0,-3.023150193078254
4.194275836641236,300.9291502946673,17.45057033009835,19.638760926048374,0.035,59.78881219234366,61.97700278829369,7.056373643707552,5.766233509524528,2.507742919122228,0.0,-4.362642582524588
1.1805946593993075,377.2562050793054,61.996304056110745,76.3588011818042,0.035,78.33738342286608,92.69988054855952,2.7235132277925564,25.202366403693937,3.143801708994212,0.0,-15.499076014027686
9.593974762661812,70.07854159775087,7.629007505418223,8.359765467009106,0.035,33.773286384828275,34.50404434641916,4.357379813235009,2.9343426530958285,0.5839878466479239,0.0,-1.907251876354556
6.665581212005968,351.4888270144085,10.98066367255514,12.974719483792365,0.035,47.88578337587967,49.87983918711689,6.150853283887422,4.721973617294869,2.929073558453404,0.0,-2.7451659181387846
7.723678910389077,40.20727896620947,9.476378591125682,10.691466711690587,0.035,50.73152304998239,51.94661117054729,6.875857409809451,3.7800661302195815,0.5,0.0,-2.3690946477814205
1.2460851642080195,185.60644566405213,58.73796396385097,72.12280072849124,0.035,66.58386495989805,79.96870172453832,1.307650166007846,30.39040047659739,1.5467203805337677,0.0,-14.684490990962743
7.866829305396968,324.9443573228955,9.30393969790687,10.337221397792373,0.035,57.73848391529352,58.77176561517902,8.072424036231109,3.3897299409365997,2.7078696443574626,0.0,-2.325984924476717
9.105299045627827,359.1899355881994,8.038451576863416,8.550340025867065,0.035,56.1161064253662,56.62799487436985,8.012942474750464,3.6328179203838102,2.993249463234995,0.0,-2.009612894215854
4.800164514973988,221.8453724952737,15.24791603346466,18.32277291425444,0.035,58.88787897997256,61.962735860762336,7.273327157751316,8.672907671394176,1.848711437460614,0.0,-3.8119790083661647
3.09297572299864,322.77261099700337,23.664106034488963,28.907732419655886,0.035,64.34705613783038,69.5906825229973,6.7804916838902365,10.599157691609072,2.6897717583083613,0.0,-5.916026508622241
4.2147142079351605,385.941832192204,17.365947454595712,19.536733450534527,0.035,30.324305301051357,32.49509129699017,2.159726307742607,8.05343656578551,3.2161819349350336,0.0,-4.341486863648928
3.042303147790681,35.95191812697873,24.058255182193907,25.57137354017932,0.035,65.94188044957426,67.45499880755968,6.980604211230059,14.241133882368953,0.5,0.0,-6.014563795548477
4.819539644447713,90.5893402806724,15.186617575697388,19.051927670334265,0.035,31.315909855936347,35.18121995057322,2.6882153800398263,9.092044768896084,0.7549111690056034,0.0,-3.796654393924347
5.851009575357071,131.6636233088483,12.509380565604909,14.686027699968948,0.035,33.03102811228604,35.20767524665008,3.4202745911135213,6.6780276784592205,1.097196860907069,0.0,-3.127345141401227
1.50525091517653,431.3613041756232,48.62478722529543,60.38392488998834,0.035,100.3897971770438,112.1489348417367,8.627501658624727,27.64310030836244,3.59467753479686,0.0,-12.156196806323855
2.682889317959272,270.082787469738,27.281224380442783,34.44201529803568,0.035,50.29806992413981,57.4588608417327,3.836140923949504,8.678765111184978,2.2506898955811496,0.0,-6.820306095110696
3.270526387115907,136.1217495079092,22.379426675619737,28.36627365393835,0.035,50.531899830523145,56.51874680884176,4.692078859150568,11.303026445127571,1.1343479125659102,0.0,-5.594856668904934
2.0377183550311417,169.96080169880403,35.918852716042494,41.333504958514695,0.035,64.8535966255384,70.2682488680106,4.8224573182493184,13.41926196294728,1.4163400141567002,0.0,-8.979713179010623
1.1290455362962917,345.2110840833168,64.82688529219102,68.45170251965652,0.035,113.50944100279928,117.13425823026478,8.113759285101375,37.51832956828613,2.87675903402764,0.0,-16.206721323047756
7.248504679766527,306.0610482919193,10.097600636921642,12.261058348822257,0.035,49.43959020600674,51.60304791790736,6.556998261514184,5.851676103686971,2.550508735765994,0.0,-2.5244001592304106
9.66090577634269,224.82158811594644,7.576153537318561,9.123732859980104,0.035,55.8628925291284,57.410471851789936,8.047789831968306,2.275205632635163,1.8735132342995535,0.0,-1.89403838432964
5.506651209863299,333.38064311249485,13.291654524993415,16.339449016581703,0.035,35.79774544313251,38.8455399347208,3.7510151530231832,5.166377407801362,2.778172025937457,0.0,-3.322913631248354
2.230354382395131,287.7514635452886,32.816536263864975,41.99945168255755,0.035,86.63763841687343,95.820553835566,8.970183692168076,13.388811349857349,2.397928862877405,0.0,-8.204134065966244
2.949623829412925,398.62103488197295,24.814182995567872,30.55233885555662,0.035,55.43136896513491,61.16952482512366,5.102864328261173,10.340295313973504,3.3218419573497746,0.0,-6.203545748891968
1.6760800855791622,396.8665227642736,43.66885932294138,52.593294270010304,0.035,66.65563109937958,75.5800660464485,3.831128629406365,25.137384659223745,3.307221023035613,0.0,-10.917214830735343
6.766890710912691,466.0346560849982,10.816268297802624,12.639924826406313,0.035,38.42056704720006,40.24422357580375,4.600716458232906,6.286109976324549,3.883622134041652,0.0,-2.704067074450656
9.618018568313566,481.1683130618654,7.60993597083205,9.54837195295287,0.035,35.676860973397766,37.61529695551859,4.677820833760952,2.7630900404792267,4.009735942182211,0.0,-1.9024839927080128
4.142688372139369,470.38279592853854,17.66787624272638,20.15707812811029,0.035,63.2168913960445,65.70609328142841,7.591502525553021,10.192620866790614,3.919856632737821,0.0,-4.416969060681595
9.71872554737358,474.88359050017095,7.531080604588094,8.952680511976371,0.035,37.34875703884979,38.77035694623807,4.969612739043616,4.490724265342858,3.957363254168091,0.0,-1.8827701511470236
2.572702443512915,110.01452560868606,28.449658317733302,36.72269305075954,0.035,69.98783073408897,78.26086546711521,6.923028736059279,13.112197245276356,0.9167877134057172,0.0,-7.1124145794333264
1.754473031992404,266.35531952783805,41.71765774479962,53.65121436154264,0.035,78.12940235171072,90.06295896845373,6.068624101151849,17.579344838844563,2.2196276627319835,0.0,-10.429414436199904
5.73547851391872,445.34964176853657,12.761359892381812,16.311725460007604,0.035,37.12659693216379,40.67696249978958,4.060872839963664,6.156313554290594,3.711247014737805,0.0,-3.190339973095453
3.152424820486892,236.5209421560687,23.21784329176656,25.655035607207743,0.035,55.38729564658172,57.82448796202291,5.361575392469194,10.992999639115808,1.9710078513005729,0.0,-5.804460822941639
3.709448993242345,150.61678430655112,19.731368622261087,21.46292253233559,0.035,28.62026239490698,30.351816304981483,1.481482295440982,10.130841047046449,1.2551398692212594,0.0,-4.932842155565272
2.605561033940682,76.62897013114903,28.090881202825923,36.51022175647588,0.035,44.12992141503591,52.54926196868587,2.673173368701665,15.978500395052963,0.6385747510929086,0.0,-7.022720300706481
6.287266560643215,363.2336800672712,11.641387360495823,13.855925310169347,0.035,22.981572347057977,25.1961102967315,1.890030831093692,6.4506728454276825,3.026947333893927,0.0,-2.910346840123956
8.36574128162445,187.8490233681284,8.749075904595456,10.857276630495727,0.035,41.60566725025447,43.713867976154745,5.476098557609835,5.0107247509088175,1.5654085280677363,0.0,-2.187268976148864
8.126831527387694,39.67796950497478,9.006278181660194,11.43634309174425,0.035,67.1391234095825,69.56918831966655,9.68880753798705,4.707103019023935,0.5,0.0,-2.2515695454150486
1.6391785430471462,407.5404271218177,44.65194214602089,54.11245007117464,0.035,65.37822540682652,74.83873333198027,3.4543805434676043,25.23768695195724,3.396170226015147,0.0,-11.162985536505223
5.872883540305142,429.4054068893131,12.462788503947936,15.173799409693624,0.035,30.20064506402067,32.91165596976636,2.9563094266787893,7.384272089357751,3.578378390744276,0.0,-3.115697125986984
5.924552705425806,268.0425160767003,12.354098125265905,14.21805241701177,0.035,21.052943788080533,22.9168980798264,1.449807610469105,6.249491814016189,2.2336876339725023,0.0,-3.088524531316476
4.592592381055233,468.6140049707082,15.937078538270503,20.5791398085195,0.035,62.13494534605759,66.77700661630658,7.699644467964514,5.9405209897551465,3.9051167080892353,0.0,-3.9842696345676254
7.30180696763768,29.80244046322664,10.023889401012148,12.596020681335794,0.035,39.94483228618957,42.51696356651322,4.986823814196238,5.824099214701229,0.5,0.0,-2.5059723502530367
4.088720392596668,146.32333015224526,17.90107868556324,23.24927807400148,0.035,50.0233442533805,55.37154364181875,5.353710927969544,10.005893189177106,1.219361084602044,0.0,-4.47526967139081
9.155043058199585,268.8649821350832,7.994774574608491,9.305345829597874,0.035,41.43620028808609,42.74677154307548,5.573570952246266,4.431678239440818,2.24054151779236,0.0,-1.9986936436521228
9.664272200207597,177.59461249746377,7.57351448250472,9.35069718068062,0.035,25.124758433528317,26.901941131704213,2.925207325170599,3.6601728567477534,1.4799551041455314,0.0,-1.89337862062618
8.14550108807357,445.5134358374208,8.985635712246916,10.442917540389956,0.035,31.54912325666088,33.00640508480392,3.7605812574023263,3.3789178705375496,3.71261196531184,0.0,-2.246408928061729
1.767463118972782,195.16043294896355,41.41105106265423,52.5089829652655,0.035,66.88833632556614,77.98626822817741,4.246214210485318,16.36514836616819,1.6263369412413629,0.0,-10.352762765663558
7.521756323570941,123.4805463804506,9.730773282534626,10.8407791392397,0.035,65.9237469938298,67.03375285053487,9.365495618549197,3.1574112250753354,1.0290045531704215,0.0,-2.4326933206336565
4.438996212312521,296.8405723495061,16.48852622764684,18.26211750118122,0.035,33.78066779118919,35.55425906472357,2.882023593923725,6.043928802836121,2.4736714362458843,0.0,-4.12213155691171
3.7792629345760953,451.2827624376552,19.366873048580224,22.424841038615995,0.035,44.78591663007207,47.84388462010784,4.236507263581974,8.056120763377807,3.76068968698046,0.0,-4.841718262145056
9.659099405906955,76.3037293855115,7.577570371248029,9.608123229092817,0.035,27.61093779428977,29.641490652134564,3.338894570506957,4.447681280492942,0.6358644115459292,0.0,-1.8943925928120076
3.494658839314759,59.77969436303383,20.944106087760986,24.71426449113859,0.035,35.07932149876966,38.84947990214727,2.3558692351681128,11.014441399811682,0.5,0.0,-5.236026521940246
6.744403374115567,349.50519580274084,10.852332135418598,11.91990179096826,0.035,53.54496986959594,54.6125395251456,7.11543962236289,4.269299953281056,2.912543298356174,0.0,-2.713083033854649
9.987403266570675,371.24847827552304,7.328482040584683,8.776611174763373,0.035,59.43527812598823,60.88340726016692,8.684466014233925,3.494172674485481,3.093737318962692,0.0,-1.8321205101461708
5.751123734367567,133.9114893465822,12.726644191943947,15.520498923240106,0.035,35.580523229961955,38.37437796125812,3.808979839669669,3.982482440088863,1.115929077888185,0.0,-3.181661047985987
8.252587065514598,44.89911999139609,8.869037659353188,10.803153319285949,0.035,18.77825861355715,20.71237427348991,1.6515368257006606,3.8116538976325134,0.5,0.0,-2.217259414838297
8.661370756193847,65.32138357479039,8.450452882276073,10.282406870011735,0.035,45.440006185949535,47.2719601736852,6.164925550612244,4.734441638349851,0.5443448631232533,0.0,-2.1126132205690182
2.140981277578634,403.8980022251863,34.18642948336188,39.74276009537094,0.035,60.24787788546066,65.80420849746972,4.3435747336831305,13.966363404459932,3.365816685209886,0.0,-8.54660737084047
4.16295438886122,269.58062068410806,17.581865817934617,18.930394147836235,0.035,43.43077848838831,44.77930681828993,4.308152111742283,8.713473617077536,2.2465051723675677,0.0,-4.395466454483654
5.2328273576639885,99.59814504781896,13.98718139705916,15.956057969279769,0.035,40.899104857959394,42.86798143018,4.485320576816705,7.002856428376441,0.8299845420651579,0.0,-3.49679534926479
9.057280064106228,284.1802460421529,8.081069035416055,9.851566871354745,0.035,13.266132786516678,15.03663062245537,0.864177291850104,4.738254897480731,2.3681687170179404,0.0,-2.020267258854014
3.4944825583774675,190.0600398502023,20.94516262376888,23.15929032497465,0.035,26.5745648866425,28.788692587848274,0.938233710478937,11.247846337102963,1.5838336654183525,0.0,-5.236290655942219
2.7846557762086417,155.6901129657503,26.284220152622552,28.793024499565263,0.035,84.79240580237604,87.30121014931873,9.751364274958911,14.043933213350426,1.2974176080479192,0.0,-6.571055038155638
9.334046674816657,433.627216185685,7.84145483958357,10.010198937786072,0.035,36.89607751942563,39.06482161762813,4.84243711330701,2.7536243456690834,3.613560134880708,0.0,-1.9603637098958928
3.605363176396672,160.37672815121772,20.30100766278175,24.955692929017143,0.035,22.42596522943789,27.08065049567328,0.3541595944426901,6.955382326881028,1.336472734593481,0.0,-5.075251915695437
6.987408642421179,79.2523298242119,10.474914122924163,11.125123076484623,0.035,17.562294900828903,18.21250385438936,1.1812301296507897,5.312899968892194,0.6604360818684325,0.0,-2.6187285307310413
1.823589964344651,90.22609334551106,40.13649279839254,44.45417798548466,0.035,85.34058862766598,89.6582738147581,7.534015971545574,14.453386805545245,0.7518841112125921,0.0,-10.034123199598136
0.8360662688799684,454.8144106764515,87.54390434766843,111.10018364360788,0.035,99.1221530009189,122.67843229685836,1.929708108875077,33.23190919384752,3.7901200889704287,0.0,-21.885976086917108
2.291296928714589,365.3765787016304,31.94370164507696,35.53743902862066,0.035,87.87181723335998,91.46555461690367,9.32135259804717,17.514485879163463,3.044804822513586,0.0,-7.985925411269239
6.089810711911896,24.290347862582333,12.018847372049304,15.274961671419602,0.035,55.847889176083015,59.10400347545332,7.304840300672286,6.4465758343153166,0.5,0.0,-3.004711843012326
1.182339443433915,360.1088817049003,61.90481581039378,77.45204739283454,0.035,119.32895596612283,134.8761875485636,9.570690025954844,29.351620053408794,3.000907347540836,0.0,-15.476203952598445
5.32639759399308,224.19045919131764,13.741464879318036,16.837718132852448,0.035,69.03825037936609,72.1345036329005,9.216130916674675,6.594893345232936,1.8682538265943136,0.0,-3.435366219829509
2.659194594329228,28.43549614840484,27.52431342453241,33.16069497386779,0.035,79.48142797286414,85.11780952219952,8.659519091388622,8.802071292820036,0.5,0.0,-6.881078356133103
4.276926485132786,471.2225245188333,17.11334195842919,20.115351552044395,0.035,30.820440807871616,33.82245040148682,2.2845164749070714,6.94967552064616,3.9268543709902777,0.0,-4.278335489607297
4.37732587885066,76.29896692006022,16.720826252569964,20.319115639807247,0.035,52.49538740066306,56.09367678790035,5.962426858015516,8.265386385952462,0.6358247243338352,0.0,-4.180206563142491
6.3025199024617855,28.00259277840304,11.613212905928428,12.700392105272009,0.035,22.048189821512544,23.135369020856125,1.7391628192640194,3.825223311227733,0.5,0.0,-2.903303226482107
7.487019845383625,77.66586294967601,9.775919789536728,11.89776869548716,0.035,20.972304182965047,23.09415308891548,1.8660640655713867,3.2797531807122744,0.6472155245806335,0.0,-2.443979947384182
2.0440354618527534,264.0336591382496,35.80784523415111,43.37657194944315,0.035,84.63618192157475,92.20490863686678,8.138056114570604,12.12341423711692,2.200280492818747,0.0,-8.951961308537777
6.353774100165386,391.4430077173987,11.51953222089448,12.99519919172899,0.035,16.854637635320277,18.330304606154787,0.8891842357376329,3.9947870301472816,3.262025064311656,0.0,-2.87988305522362
1.3698071518243389,445.8617268908854,53.432707935318206,61.13639088814399,0.035,85.1196150803839,92.82329803320968,5.281151190844281,28.351739233205304,3.715514390757378,0.0,-13.358176983829551
4.029235010146876,331.5692742212541,18.165360245013837,19.42185754657645,0.035,47.331155710588696,48.587653012151314,4.860965910929144,5.975598610792132,2.763077285177117,0.0,-4.541340061253458
2.8586993364621667,160.80359724582496,25.603428992193574,31.47675193399516,0.035,66.24521765777524,72.11854059957683,6.7736314442636125,13.419372300186534,1.340029977048541,0.0,-6.4008572480483945
1.086672948754684,497.0788218430625,67.35467700288099,71.63877171708354,0.035,117.00409581436674,121.28819052856927,8.274903135247625,35.164575573818894,4.142323515358855,0.0,-16.838669250720248
6.121737009672289,230.65143926959385,11.956166257305153,14.81707464379116,0.035,56.50371977147461,59.36462815796062,7.424592252361577,4.078887972996491,1.9220953272466157,0.0,-2.989041564326288
8.030008493128268,57.70735876878332,9.11487273441553,10.71121996693737,0.035,48.032733232506864,49.62908046502871,6.486310083015223,4.981338629003413,0.5,0.0,-2.2787181836038823
4.899547071884011,133.6918772312697,14.93862685617498,17.518003426158867,0.035,30.400988616139912,32.980365186123805,2.5770602933274893,6.851117411741146,1.1140989769272476,0.0,-3.7346567140437448
4.89382773951192,394.6421522001893,14.9560853726412,16.601591699716653,0.035,27.435205313547364,29.08071164062282,2.079853323484361,6.614412538097852,3.288684601668244,0.0,-3.7390213431603
0.9797914693130814,130.0835016490428,74.7021256701227,85.04285919107608,0.035,104.26733059624075,114.60806411719416,4.927534154353012,28.44888621966732,1.08402918040869,0.0,-18.675531417530674
5.826046699729861,441.6390398936823,12.56297953714201,14.898837756703545,0.035,30.20124712828606,32.53710534784759,2.9397112651906747,4.002493566029779,3.6803253324473526,0.0,-3.1407448842855024
