frequency_ghz,bandwidth_mhz,patch_length_mm,patch_width_mm,patch_height_mm,substrate_length_mm,substrate_width_mm,substrate_height_mm,feed_length_mm,feed_width_mm,feed_offset_x_mm,feed_offset_y_mm
4.050292611585204,267.45755434842613,18.07091795338063,19.197955540706744,0.035,27.982682419180616,29.10972000650673,1.651960744299998,6.891070425642344,2.228812952903551,0.0,-4.517729488345157
1.7116521315247986,468.3662106590399,42.761320552872846,47.98161388635079,0.035,73.13091742470232,78.35121075818026,5.061599478638246,25.61233216281779,3.9030517554919992,0.0,-10.690330138218211
5.883105430846817,217.51797199620063,12.441134419820285,15.955109216969335,0.035,26.257501088596833,29.771475885745886,2.302727778129425,4.402298179515593,1.8126497666350052,0.0,-3.1102836049550713
5.585961505887444,225.10483415906725,13.102937675814122,16.368799284493857,0.035,16.198334129293535,19.46419573797327,0.5158994089132358,6.35908819614457,1.875873617992227,0.0,-3.2757344189535305
7.251451857529826,486.5200451955041,10.093496710612195,10.965986641680075,0.035,25.320343901954573,26.192833833022455,2.53780786522373,5.8515328203866845,4.054333709962534,0.0,-2.5233741776530487
6.490974032091355,38.263535713045584,11.276043488893418,12.057879246598397,0.035,58.53121279017692,59.3130485478819,7.875861550213917,5.302473183697782,0.5,0.0,-2.8190108722233544
5.871447075379302,442.33550878941696,12.465837557841166,13.840501310337029,0.035,22.595437878069156,23.97010163056502,1.688266720037998,6.035232837880435,3.686129239911808,0.0,-3.1164593894602914
8.883019427711892,147.32030944045673,8.239597590297409,10.054975321416787,0.035,17.890912082678895,19.70628981379827,1.6085524153969144,2.8968168198607307,1.2276692453371394,0.0,-2.0598993975743523
9.064345549696005,76.62319755506017,8.07476999523641,8.527654647223555,0.035,54.70623261301699,55.159117265004134,7.771910436296763,3.3005853661962705,0.6385266462921682,0.0,-2.0186924988091026
4.268256245920243,403.9316215559338,17.14810481238095,18.776899506366775,0.035,56.37752513873046,58.00631983271629,6.538236721058253,6.757356437081804,3.3660968462994485,0.0,-4.2870262030952375
1.4905503761450194,349.9981035056422,49.10434873086028,55.47151486515503,0.035,101.18063252509648,107.54779865939123,8.6793806323727,28.269898738782143,2.916650862547018,0.0,-12.27608718271507
8.565991738249052,174.7288387690217,8.544545419571119,9.477145435380278,0.035,62.17690357859442,63.10950359440358,8.938726359837217,3.7244314487883865,1.4560736564085142,0.0,-2.1361363548927796
7.22352737380115,417.0388166771045,10.132515831060632,11.342557729244284,0.035,17.80690305038717,19.01694494857082,1.2790645365544229,4.939077302495854,3.475323472309204,0.0,-2.533128957765158
6.1068264297506385,149.69603487611639,11.985358731430109,14.336606620122037,0.035,59.53257964744368,61.88382753613561,7.924536819335595,4.854109774429418,1.2474669573009698,0.0,-2.9963396828575273
2.802018329792936,368.000582532587,26.12135141762216,32.55942876775842,0.035,83.40614402703602,89.84422137717229,9.54746543490231,8.992947768692513,3.0666715211048916,0.0,-6.53033785440554
8.94800896793785,387.24742937115315,8.179753253869151,10.024082930509644,0.035,27.375138827777615,29.21946850441811,3.199230928984744,2.5083858355690243,3.227061911426276,0.0,-2.044938313467288
5.321729694134702,157.16930071314377,13.753518062333844,15.437708620113598,0.035,69.42554954757746,71.10974010535722,9.278671914207269,4.757213544648856,1.3097441726095314,0.0,-3.438379515583461
9.375207606110262,261.8272208051552,7.8070276996785655,9.83349646673105,0.035,25.252129443328045,27.27859821038053,2.907516957274913,3.8268191650760173,2.181893506709627,0.0,-1.9517569249196414
5.78758975937246,463.5997229205602,12.646457076991606,13.845652395599886,0.035,25.397908527694895,26.597103846303177,2.125241908450548,7.394248386682193,3.863331024338002,0.0,-3.1616142692479015
1.4306638974679977,324.64758514111827,51.15981859937666,54.49242179077662,0.035,56.333072601740504,59.66567579314046,0.862209000393973,24.512951988922367,2.705396542842652,0.0,-12.789954649844166
5.7379956404635575,295.05257540172454,12.755761777683565,14.903998193840605,0.035,57.45190660823089,59.60014302438793,7.449357471757887,7.62356471583082,2.458771461681038,0.0,-3.1889404444208913
3.119921840708378,175.25104031117525,23.45972405979299,26.527373543036198,0.035,69.39789947036063,72.46554895360384,7.656362568427939,9.487221505405868,1.4604253359264603,0.0,-5.864931014948247
6.929002142035181,234.02602736572584,10.563210108871743,12.696462715044559,0.035,60.40672325348275,62.53997585965557,8.307252190768502,4.797996010139301,1.950216894714382,0.0,-2.640802527217936
5.014145408043703,148.14780013054545,14.597204411687864,17.20975579170969,0.035,30.784493422518338,33.397044802540165,2.6978815018050786,8.073291342048746,1.2345650010878788,0.0,-3.649301102921966
4.194208255185046,81.97166328077786,17.45085151188106,19.37030351185413,0.035,49.804990679436074,51.72444267940915,5.392356527925837,10.03225466784493,0.6830971940064822,0.0,-4.362712877970265
3.355334236460407,146.90537796766955,21.81377481736421,25.12161472981569,0.035,79.89839082791771,83.2062307403692,9.68076933509225,12.075361940181018,1.224211483063913,0.0,-5.453443704341052
1.9218455352095698,314.60157780812676,38.08448916949958,47.52814954696713,0.035,84.3043034468917,93.74796382435925,7.703302379565352,17.01057600173608,2.621679815067723,0.0,-9.521122292374894
7.452398163903401,300.12157308463213,9.82133587891973,10.807017382294394,0.035,13.750922132728341,14.736603636103005,0.6549310423014355,4.035094903154239,2.501013109038601,0.0,-2.4553339697299323
1.088420518501629,209.60643388202823,67.24653222442025,84.54366845795961,0.035,117.99760463959298,135.29474087313235,8.458512069195455,20.861365582147236,1.7467202823502352,0.0,-16.811633056105062
1.1605869413401941,341.53620204379746,63.065077560342466,74.10144555750955,0.035,72.53696608852769,83.57333408569477,1.5786480880308698,34.15975961393098,2.8461350170316453,0.0,-15.766269390085617
2.556713545711008,57.51164225394117,28.62757370450179,35.423095099228924,0.035,65.35025659764045,72.14577799236758,6.120447148856444,11.975853683921489,0.5,0.0,-7.156893426125447
7.080898935943578,457.46273057177734,10.336612078955845,10.941775345601124,0.035,48.22077067687077,48.82593394351605,6.314026432985821,3.777516838956008,3.8121894214314778,0.0,-2.5841530197389613
5.004308719443147,223.5109418640174,14.625897316599696,16.783142826757054,0.035,26.53304967129894,28.690295181456296,1.9845253924498736,7.909611860465783,1.862591182200145,0.0,-3.656474329149924
4.1054455568131525,445.8542052495103,17.82815152661666,20.30032903089086,0.035,68.30712420055838,70.77930170483258,8.413162112323619,8.260493935853969,3.715451710412586,0.0,-4.457037881654165
4.163439731168026,357.9354630070381,17.579816257027048,21.91611800944559,0.035,46.85164919933126,51.187950951749805,4.8786388237173695,7.517588765998607,2.9827955250586506,0.0,-4.394954064256762
5.98548021853706,300.8784216827447,12.228343056662762,14.140486663233647,0.035,57.83351803615544,59.745661642726326,7.600862496582113,5.134882214070667,2.5073201806895393,0.0,-3.0570857641656906
4.803484257383681,310.55274765416596,15.23737802588445,19.7584943704653,0.035,31.32213302012217,35.84324936470302,2.6807924990396197,5.631519156689607,2.5879395637847162,0.0,-3.8093445064711124
2.1804290318733357,350.9332228679041,33.56793750276566,39.015129558326024,0.035,57.25115410317758,62.69834615873795,3.9472027667353204,12.125649128133283,2.9244435238992006,0.0,-8.391984375691415
8.965814585331714,232.7230569067452,8.163508711287054,9.811911557378787,0.035,15.447765661863242,17.096168507954975,1.2140428250960313,2.713482252831365,1.93935880755621,0.0,-2.0408771778217636
1.13986814580796,196.3261188023809,64.2113789566948,75.0131231087517,0.035,79.33932103397947,90.14106518603637,2.5213236795474447,25.99939613976438,1.6360509900198408,0.0,-16.0528447391737
0.5594703232258125,188.52246332546952,130.8246432967601,141.26351230420917,0.035,139.05068131216913,149.48955031961822,1.3710063359015068,39.424245570812374,1.571020527712246,0.0,-32.70616082419002
7.115615377618515,467.01621154370434,10.286180686685228,12.398822207002588,0.035,16.600582571203063,18.713224091520424,1.0524003140863056,6.139768121884521,3.891801762864203,0.0,-2.571545171671307
9.768059123326877,244.7525771155946,7.493044887120988,8.069764355341295,0.035,50.90495988016493,51.48167934838524,7.235319165507324,4.409210790256501,2.0396048092966215,0.0,-1.873261221780247
7.89764623931758,319.6173701940709,9.267635350233716,11.14625895061158,0.035,67.95597133404807,69.83459493442594,9.781389330635726,2.9835836102790774,2.6634780849505906,0.0,-2.316908837558429
1.9207821861109484,418.789493475047,38.105572823608135,41.39325572723421,0.035,61.47338414719249,64.76106705081857,3.8946352205973933,14.64967896749818,3.4899124456253916,0.0,-9.526393205902034
2.8127248061837355,32.34653653204481,26.021921984769822,31.006754634878362,0.035,50.45554952227741,55.440382172385945,4.0722712562512635,12.112607839671817,0.5,0.0,-6.5054804961924555
3.392827961726285,471.901210426046,21.572713469945388,25.840590028313454,0.035,79.26841203396204,83.53628859233011,9.615949760669443,8.736987490182672,3.932510086883717,0.0,-5.393178367486347
0.5217506047900599,395.0074711819715,140.28255032036026,176.3133817861046,0.035,144.3695321140602,180.40036357980455,0.6811636322833265,68.40328217427911,3.291728926516429,0.0,-35.070637580090064
6.779669736881142,89.95225618283135,10.795880671439729,12.826921990170982,0.035,25.841894183828384,27.872935502559635,2.5076689187314423,3.2920473888232884,0.749602134856928,0.0,-2.6989701678599323
8.73565535857312,256.0136821887028,8.378593530399446,10.434907964321805,0.035,51.9184396448085,53.97475407873087,7.2566410190681765,5.011333800437901,2.133447351572523,0.0,-2.0946483825998614
4.660557337061335,225.22429124344524,15.704667956577643,17.596120760770493,0.035,53.43841243272859,55.329865236921435,6.288957412691825,7.001671010202013,1.876869093695377,0.0,-3.9261669891444106
7.423230660345853,191.12561525188508,9.859926064553934,10.675452237332534,0.035,61.688591920449504,62.50411809322811,8.638110975982595,5.407322307091712,1.5927134604323756,0.0,-2.4649815161384834
3.83450177759957,351.3688244057596,19.087878873525806,22.392004575192338,0.035,64.88962144311316,68.19374714477968,7.6336237615978915,7.96040348137072,2.9280735367146633,0.0,-4.771969718381452
5.5885727362166815,47.75172995107867,13.096815399183548,14.32434710422615,0.035,60.13369250102466,61.36122420606726,7.839479516973519,5.428232424570655,0.5,0.0,-3.274203849795887
0.8335015301811066,100.4654171417344,87.81328266456383,101.2398903817201,0.035,131.0573212213601,144.48392893851636,7.207339759466042,35.9196292155369,0.8372118095144534,0.0,-21.953320666140957
7.579264666599256,431.86908190164,9.656940177018619,10.963371154763362,0.035,57.799249085771486,59.10568006351623,8.02371815145881,3.264665753258023,3.598909015847,0.0,-2.4142350442546547
4.445193488180766,66.82995021516444,16.46553871406274,17.50504105803393,0.035,20.898464936698282,21.937967280669476,0.7388210371059243,5.457101181405591,0.556916251793037,0.0,-4.116384678515685
8.439396272455788,280.9650193441712,8.672718178908505,11.160461777508148,0.035,41.2299360768718,43.717679675471445,5.426202982993884,4.237606313976775,2.3413751612014266,0.0,-2.1681795447271264
2.252597630834684,279.47888990418005,32.49248976792141,37.24697403745402,0.035,88.4197490910594,93.17423336059201,9.321209887189665,18.851374594726803,2.3289907492015005,0.0,-8.123122441980353
2.3857368187712895,317.66281469041564,30.67920354636428,37.107845063110275,0.035,64.69378726617055,71.12242878291653,5.6690972866343765,10.348061989442249,2.64719012242013,0.0,-7.66980088659107
6.713145528988187,403.5609367636161,10.90286292097881,12.388994097991219,0.035,42.067234016461754,43.553365193474164,5.194061849247157,3.6513511721711898,3.3630078063634676,0.0,-2.7257157302447026
9.341542759126764,72.57816952271361,7.835162494934822,8.635087742424085,0.035,26.164783957456898,26.96470920494616,3.0549369104203463,4.291608961697117,0.6048180793559468,0.0,-1.9587906237337056
7.156231244772372,23.366930241489214,10.22780049549225,11.208548241014448,0.035,55.38678053949121,56.367528285013414,7.526496673999827,4.3074417307941655,0.5,0.0,-2.5569501238730625
0.74902855843897,482.6801015936119,97.71657521801103,106.2968945571104,0.035,128.63829363679258,137.21861297589197,5.153619736463593,36.5943521554099,4.022334179946766,0.0,-24.429143804502758
7.505958542140916,392.8285275426983,9.75125362872886,11.207165535484618,0.035,49.463161143395354,50.91907305015111,6.618651252444415,5.584758215645798,3.2735710628558192,0.0,-2.437813407182215
8.24068662567976,219.15090446955904,8.881845505816992,10.306218307414762,0.035,62.16241498302201,63.58678778461978,8.880094912867504,2.756141822641815,1.8262575372463252,0.0,-2.220461376454248
0.7167099369813503,118.7817639512106,102.12291150784553,128.35884007878255,0.035,111.82377485230725,138.0597034232443,1.6168105574102882,39.37693880389428,0.989848032926755,0.0,-25.530727876961382
6.4761525563316695,108.43654882946277,11.30185010845373,12.72338647741586,0.035,39.636466099571344,41.05800246853347,4.722435998519603,4.163972112583711,0.9036379069121897,0.0,-2.8254625271134324
9.927929997790365,98.45408831420856,7.372383315296366,9.307518013902529,0.035,35.89631330632028,37.83144800492644,4.753988331837319,2.497299773182547,0.820450735951738,0.0,-1.8430958288240915
1.6256184930445157,260.1421069044106,45.02440503987038,51.25488413936244,0.035,59.5597816071822,65.79026070667426,2.4225627612186376,26.46002074806146,2.167850890870088,0.0,-11.256101259967595
4.902107536015313,465.82927105871727,14.930824126847826,16.289528099871475,0.035,26.428708520310554,27.7874124933342,1.9163140655771214,7.149002626512234,3.881910592155977,0.0,-3.7327060317119565
3.063818604859815,108.77017069340499,23.889307726979126,25.649265190674637,0.035,29.019785543224657,30.779743006920167,0.855079636040922,12.564593716905744,0.9064180891117083,0.0,-5.972326931744782
3.180549890513257,489.6411935876647,23.012531791893583,25.216678573458452,0.035,44.666662803310146,46.87080958487502,3.6090218352360943,9.492038495035715,4.080343279897206,0.0,-5.753132947973396
5.2514515309998835,437.90521711013764,13.937576123301671,17.54312326617685,0.035,15.128982176611114,18.734529319486292,0.19856767555157373,5.8924799318638135,3.6492101425844803,0.0,-3.4843940308254178
8.365398944885529,20.094947756820893,8.749433942524488,10.354166686210853,0.035,24.762285849716683,26.367018593403046,2.668808651198699,3.708277529300974,0.5,0.0,-2.187358485631122
4.492894648848676,208.0421315444069,16.29072372972197,20.73788817161693,0.035,48.75666210251232,53.203826544407285,5.410989728798392,9.304023578773503,1.7336844295367242,0.0,-4.072680932430493
7.404052869552834,188.53763406752273,9.88546499608672,11.599514870214028,0.035,33.64306216548105,35.35711203960835,3.959599528232388,5.422892105968145,1.5711469505626894,0.0,-2.47136624902168
2.282179213724155,469.4778954855447,32.07132245837145,38.32863386076261,0.035,69.00974492407563,75.26705632646679,6.156403744284031,14.593748043837092,3.9123157957128725,0.0,-8.017830614592862
5.767716531926717,340.484199882957,12.690031673018071,15.402637790212319,0.035,26.01036875189395,28.722974869088198,2.220056179812646,6.024364728640536,2.837368332357975,0.0,-3.1725079182545177
3.8689511865402038,325.7745467853818,18.917919079923088,22.454787598592272,0.035,30.19090714244515,33.727775661114336,1.8788313437536768,9.845266763160437,2.7147878898781816,0.0,-4.729479769980772
4.8416277510551575,284.69194509734575,15.117334341779749,18.415342829288985,0.035,54.49791771245769,57.79592619996693,6.563430561779656,7.9317425139826705,2.3724328758112145,0.0,-3.7793335854449372
2.4641414221096154,72.98779219393133,29.70304578074013,36.1573659552992,0.035,44.320551612681655,50.77487178724072,2.4362509719902534,9.9321478313914,0.6082316016160944,0.0,-7.4257614451850324
1.746756181689376,170.14405947176675,41.90195874981924,54.386511681301315,0.035,51.84322215503209,64.32777508651417,1.6568772342021416,16.32336764056874,1.417867162264723,0.0,-10.47548968745481
9.246974442880358,482.3878703075853,7.915292285412774,8.763897422456049,0.035,60.814182490221825,61.6627876272651,8.816481700801509,2.704460526000355,4.0198989192298775,0.0,-1.9788230713531936
7.734595907354898,26.243917110738337,9.463003154636759,10.898114020929706,0.035,24.754714433649617,26.189825299942562,2.548618546502143,4.837509964054229,0.5,0.0,-2.3657507886591898
0.6525332478742545,243.15281890473585,112.1667067687016,137.31249216108884,0.035,115.54097623976247,140.6867616321497,0.5623782451768108,63.847538955556075,2.0262734908727986,0.0,-28.0416766921754
3.9313753702662644,99.32759947627643,18.617531672174767,20.597806354733013,0.035,39.34854384173428,41.32881852429253,3.455168694926586,6.693235923996656,0.827729995635637,0.0,-4.654382918043692
5.350498162194428,323.80723351969084,13.679568378941589,15.845831000879055,0.035,39.645278082711854,41.81154070464932,4.32761828396171,7.311864121779458,2.6983936126640904,0.0,-3.4198920947353972
3.3596587730999086,318.92904027547615,21.785696231170025,27.738210645231515,0.035,35.54364951787315,41.49616393193464,2.292992214450521,10.587199568689018,2.6577420022956346,0.0,-5.446424057792506
9.50573191052045,274.30172237861814,7.699828499279928,9.965306157695137,0.035,26.716563523856834,28.98204118227204,3.1694558374294846,3.613438408800218,2.2858476864884847,0.0,-1.924957124819982
3.454839636409052,21.785324032352307,21.185500102463806,27.526892823631865,0.035,36.045068143878034,42.38646086504609,2.476594673569038,12.540345693121294,0.5,0.0,-5.296375025615951
6.703811853147707,453.8881322953149,10.918042909687745,14.103935328846989,0.035,45.24709776640154,48.432990185560776,5.7215091427856315,6.549814770963693,3.7824011024609576,0.0,-2.7295107274219363
7.789634138116014,271.43098692491526,9.396141612479143,11.404433654703036,0.035,21.535860237679138,23.54415227990303,2.023286437533333,2.849941705766863,2.2619248910409606,0.0,-2.3490354031197858
2.93949880226785,228.78601362555534,24.899654803285276,27.564245215913015,0.035,56.033387143665436,58.69797755629317,5.188955390063359,12.38467104735693,1.9065501135462946,0.0,-6.224913700821319
6.730041566450358,449.0069266559017,10.875490849270353,14.046564014553457,0.035,64.38277464284772,67.55384780813083,8.917880632262895,5.286059383378339,3.7417243887991805,0.0,-2.718872712317588
2.454759468615726,472.8565564015649,29.816569161627182,32.61083188326075,0.035,39.41135568274881,42.205618404382385,1.5991310868536053,11.785619097219314,3.940471303346374,0.0,-7.4541422904067955
5.949252832713738,347.10686335318604,12.302806340431388,12.95883096623526,0.035,59.11732928058455,59.77335390638842,7.8024204900255265,4.336811387592406,2.892557194609884,0.0,-3.075701585107847
3.316606089373701,174.60162838191275,22.06849517211176,25.00606566113854,0.035,67.83433074335434,70.77190123238113,7.627639261873766,6.891622689508726,1.455013569849273,0.0,-5.51712379302794
2.3669192747270356,30.713230953175117,30.923110159547328,38.48612562677815,0.035,89.95621705843567,97.5192325256665,9.838851149814724,15.395507886289138,0.5,0.0,-7.730777539886832
6.106322218728707,455.87178242648133,11.986348386046707,13.34965763109007,0.035,16.53420931124422,17.89751855628758,0.7579768208662516,5.429707600032844,3.7989315202206777,0.0,-2.9965870965116768
2.973312680151373,236.51917504683297,24.616484488746647,28.655433261700107,0.035,44.15509483838997,48.19404361134343,3.2564350582738877,10.976425802334626,1.9709931253902748,0.0,-6.154121122186662
4.111442865224066,74.26848165530083,17.80214583309092,22.54964748487711,0.035,60.057804470246346,64.80530612203253,7.042609772859238,5.5612596816052635,0.6189040137941736,0.0,-4.45053645827273
1.5999710400774103,66.32694594177153,45.74614392245423,48.739583415514105,0.035,49.85411640738276,52.847555900442636,0.6846620808214221,15.880028195083858,0.5527245495147627,0.0,-11.436535980613558
8.554759381034318,417.55198217512435,8.555764365904421,10.658656760817257,0.035,45.669330854295644,47.77222324920848,6.18559441473187,4.423741418235363,3.4795998514593696,0.0,-2.1389410914761053
7.515571502982908,446.87017774768026,9.738781068357888,12.008752229915945,0.035,54.084463964803234,56.354435126361295,7.390947149407558,5.270865471180892,3.7239181478973356,0.0,-2.434695267089472
5.785371131312503,122.25381922045243,12.6513068582577,13.551265407741464,0.035,38.14249434494249,39.042452894426255,4.248531247780798,4.143375127579064,1.0187818268371036,0.0,-3.162826714564425
2.108388299766146,31.4432056459688,34.71490781809889,39.056061638940285,0.035,92.93277846877876,97.27393228962018,9.702978441779981,14.360841605411638,0.5,0.0,-8.678726954524722
2.7884797574852724,213.65574902635115,26.24817529145236,29.53798063113791,0.035,66.87645857339699,70.16626391308253,6.771380546990771,12.870531016486783,1.780464575219593,0.0,-6.56204382286309
0.7597576238197139,265.43511478725685,96.33665155363829,102.02532330580499,0.035,137.17202957864623,142.8607013308129,6.805896337501322,55.94678778668053,2.211959289893807,0.0,-24.084162888409573
9.121134847910481,118.74181380364475,8.024495492236618,9.915558426903877,0.035,55.73261417204619,57.62367710671345,7.951353113301596,4.4881826595925665,0.9895151150303729,0.0,-2.0061238730591544
2.9661873726049497,236.40072606663682,24.67561764544269,27.275838177134574,0.035,26.719599403787456,29.31981993547934,0.3406636263907946,12.281148382247034,1.9700060505553068,0.0,-6.168904411360672
4.598904369984883,139.0961026705123,15.915204923337114,20.081423397664242,0.035,45.95863493810177,50.12485341242889,5.007238335794108,9.523615705423797,1.159134188920936,0.0,-3.9788012308342786
8.036899355920188,437.2213758732415,9.107057613857574,11.32310583066406,0.035,15.998996611524499,18.215044828330985,1.1486564996111541,2.90978414081464,3.643511465610346,0.0,-2.2767644034643935
9.193248339837403,86.33465025910499,7.96154990766131,9.138319033988212,0.035,44.7902639940836,45.967033120410505,6.138119014403715,2.8945767587271383,0.7194554188258749,0.0,-1.9903874769153276
2.6402079152238795,243.7958442998607,27.72225060348459,31.609569175413718,0.035,68.51084522446097,72.3981637963901,6.798099103496063,8.94105951301909,2.0316320358321724,0.0,-6.930562650871147
5.143207360039287,103.64476050344814,14.230906970583604,17.101014109066824,0.035,21.733976501147986,24.604083639631206,1.250511588427397,5.113016303275945,0.8637063375287345,0.0,-3.557726742645901
8.136945337011479,132.8801552182466,8.99508383548045,11.102329155923789,0.035,25.815008196958996,27.922253517402332,2.803320726913091,3.3327527846107743,1.1073346268187219,0.0,-2.2487709588701126
3.3419704373720402,442.8473525229193,21.90100326820812,25.170635032406956,0.035,36.98037874331616,40.25001050751499,2.5132292458513397,10.096183840648111,3.690394604357661,0.0,-5.47525081705203
4.163593411958789,399.29480949039834,17.57916737520874,22.810928069060886,0.035,49.45768926955926,54.689449963411406,5.313086982391753,7.656161057584266,3.3274567457533193,0.0,-4.394791843802185
3.7588362839819136,487.20259148966613,19.47211848067075,22.79836170722676,0.035,30.645131960872085,33.971375187428094,1.8621689133668893,11.50344162710152,4.060021595747218,0.0,-4.868029620167688
9.628380196993891,229.14802512083673,7.601746500828007,8.643539277422041,0.035,48.61973083413295,49.66152361072699,6.8363307222174905,4.170905283443823,1.9095668760069728,0.0,-1.9004366252070017
5.23605525669351,178.79023570545604,13.97855864442499,15.730750040628015,0.035,33.97852304096142,35.73071443716445,3.333327399422739,4.68854670597,1.4899186308788004,0.0,-3.4946396611062474
7.896894145374483,70.3807344891855,9.26851799248337,10.654890157847873,0.035,59.464152218650746,60.85052438401525,8.365939037694563,3.9041942272717054,0.5865061207432125,0.0,-2.3171294981208423
3.3002370802965473,475.16178742556826,22.177953792508497,23.988471861780347,0.035,75.33827561790628,77.14879368717811,8.860053637566295,7.066407049944059,3.9596815618797354,0.0,-5.544488448127124
4.428529422099414,323.2261066389762,16.52749671389604,18.8828235940701,0.035,48.88311811900667,51.23844499918073,5.392603567518438,5.969740076413502,2.693550888658135,0.0,-4.13187417847401
5.90582791593495,84.58818411163432,12.393267550795697,15.479489588710717,0.035,47.67038840925821,50.75661044717323,5.879520143077085,5.509794357319958,0.7049015342636193,0.0,-3.098316887698924
1.0193345604142725,259.8916812400267,71.80420277459588,85.51107632713118,0.035,88.18485307098146,101.89172662351675,2.730108382730929,36.13741110338322,2.1657640103335556,0.0,-17.95105069364897
1.2292689127784455,120.17075909527796,59.54149227259575,73.4972517224569,0.035,68.88649207680159,82.84225152666274,1.5574999673676393,22.248550625610225,1.0014229924606497,0.0,-14.885373068148937
6.683125805091651,369.84401782933395,10.951837150121735,11.640404490532067,0.035,19.071248297303313,19.759815637713643,1.3532351911969294,4.751294669956261,3.0820334819111164,0.0,-2.7379592875304337
6.1315519759058645,237.81499248589319,11.937027649566103,14.464902130894032,0.035,57.44300629697047,59.970880778298394,7.584329774567394,6.981527643522993,1.98179160404911,0.0,-2.9842569123915257
3.8238667747297477,98.29028888214373,19.140966404697213,21.361720488456683,0.035,28.541934440773602,30.762688524533072,1.5668280060127315,8.006162697869724,0.8190857406845311,0.0,-4.785241601174303
8.789389026064873,186.58875053329115,8.32737124891026,9.05356528427417,0.035,39.97176444107463,40.697958476438544,5.274065532027396,4.9762967004900664,1.5549062544440928,0.0,-2.081842812227565
2.287721577353215,393.3799768432265,31.993624659439654,40.17886514258889,0.035,56.43312226339916,64.6183627465484,4.073249600659918,15.544596253586493,3.278166473693554,0.0,-7.998406164859913
4.607547782136292,145.9169295391865,15.885349199179489,18.37187814400966,0.035,22.14558331500574,24.632112259835914,1.0433723526377088,8.134678179953278,1.2159744128265542,0.0,-3.971337299794872
8.37733380047839,167.55196801783174,8.736968970600206,10.41114002842323,0.035,23.12659177374273,24.800762831565756,2.3982704671904207,2.9551760906216384,1.3962664001485978,0.0,-2.1842422426500514
6.804376368565518,84.37164632379793,10.756680922188648,13.397389802118287,0.035,27.49890111799354,30.139609997923177,2.7903700326341485,5.8683504963768796,0.7030970526983161,0.0,-2.689170230547162
4.000793456709056,197.04444446863272,18.294497394860805,22.642060118297906,0.035,49.20428440820779,53.55184713164489,5.151631168891164,6.591383519622621,1.642037037238606,0.0,-4.573624348715201
8.578881206507633,183.27354043316458,8.531707539628682,9.177508232946018,0.035,33.84216960804761,34.487970301364946,4.218410344736488,4.028574432576601,1.5272795036097049,0.0,-2.1329268849071705
6.293910672421426,421.0917657458337,11.629098231700988,13.784571427587924,0.035,25.517500925901587,27.67297412178852,2.314733782366766,4.401612508727287,3.5090980478819476,0.0,-2.907274557925247
1.4579855887968254,373.2436588334056,50.20111723569277,54.04076909646865,0.035,86.78638759281563,90.6260394535915,6.097545059520476,24.050563004330424,3.1103638236117135,0.0,-12.550279308923193
7.962283791265899,55.82225584900213,9.192400998244667,10.118331657318715,0.035,63.82040619341909,64.74633685249314,9.10466753252907,4.33578942018709,0.5,0.0,-2.2981002495611667
4.848057024545746,378.8846074218952,15.097286418160065,19.258590919369126,0.035,31.32005885296327,35.48136335417233,2.7037954058005345,8.612136655594758,3.1573717285157934,0.0,-3.7743216045400163
1.5325989473871595,489.28786291034146,47.757115842942284,52.11318356214004,0.035,64.17155613791854,68.5276238571163,2.73574004916271,15.711049148887506,4.077398857586179,0.0,-11.939278960735571
8.134926815422704,492.4313897800059,8.997315788063029,10.115179434775834,0.035,28.93866623592958,30.056529882642387,3.3235584079777594,3.452215823188867,4.103594914833383,0.0,-2.249328947015757
1.9708669520417885,397.97322403457247,37.13721283687549,39.55781488417922,0.035,95.22299618704788,97.64359823435161,9.680963891695399,21.472538051252055,3.3164435336214373,0.0,-9.284303209218873
1.625171310200341,274.17144858103154,45.0367939747332,58.4673441951696,0.035,96.28237736820972,109.71292758864612,8.540930565579421,23.173237276533644,2.284762071508596,0.0,-11.2591984936833
0.7133789816885684,52.821173776755884,102.5997504130179,128.09622696464103,0.035,125.56057475196144,151.0570513035846,3.8268040564905905,51.35420826252634,0.5,0.0,-25.649937603254475
7.522225456910001,222.64840521204275,9.73016641024825,10.565456804388491,0.035,33.29981989315343,34.13511028729368,3.9282755804841973,5.461683811618738,1.8554033767670228,0.0,-2.4325416025620625
3.6453149008037986,50.07173244539507,20.078513780798716,25.896922814224062,0.035,61.1107221738465,66.92913120727184,6.838701398841297,9.28143405840455,0.5,0.0,-5.019628445199679
8.37651979347176,217.35712548660604,8.737818005060115,11.326649535806839,0.035,60.277658327290844,62.86648985803757,8.589973387038455,3.3567500699780304,1.8113093790550503,0.0,-2.1844545012650287
4.024955878187579,152.35662281525393,18.184672748288175,22.091380749896516,0.035,56.760989453692005,60.66769745530035,6.429386117567305,8.305881320152617,1.2696385234604495,0.0,-4.546168187072044
9.675483558441895,246.69213832529107,7.564738757400838,9.425139487876313,0.035,47.255588717695026,49.1159894481705,6.615141660049031,3.445401737284393,2.0557678193774254,0.0,-1.8911846893502096
0.899903518508284,335.59761143366313,81.33372518919228,98.46657444676399,0.035,89.35124046798964,106.48408972556135,1.3362525464662265,43.82053652074182,2.796646761947193,0.0,-20.33343129729807
